 !
 ! Automatically generated file from inputs/mk1_data/soar/aedb_dvs/soar_dvs_a.aero
 ! for aero coefficient CL0
 ! do not modify its content
 !
 ! mach (-), aoa (deg), coefficient (-)
 !
 0.8500000000000000E+01  0.3000000000000000E+01 -0.3841225249060000E-03
 0.8500000000000000E+01  0.3500000000000000E+01  0.3386367985200000E-02
 0.8500000000000000E+01  0.4000000000000000E+01  0.7238443932300000E-02
 0.8500000000000000E+01  0.4500000000000000E+01  0.1119106827240000E-01
 0.8500000000000000E+01  0.5000000000000000E+01  0.1526146274760000E-01
 0.8500000000000000E+01  0.5500000000000000E+01  0.1946503471770000E-01
 0.8500000000000000E+01  0.6000000000000000E+01  0.2381532606330000E-01
 0.8500000000000000E+01  0.6500000000000000E+01  0.2832398424440000E-01
 0.8500000000000000E+01  0.7000000000000000E+01  0.3300075528920000E-01
 0.8500000000000000E+01  0.7500000000000000E+01  0.3785349817830000E-01
 0.8500000000000000E+01  0.8000000000000000E+01  0.4288821980580000E-01
 0.8500000000000000E+01  0.8500000000000000E+01  0.4810912941860000E-01
 0.8500000000000000E+01  0.9000000000000000E+01  0.5351871118790000E-01
 0.8500000000000000E+01  0.9500000000000000E+01  0.5911781333930000E-01
 0.8500000000000000E+01  0.1000000000000000E+02  0.6490575207200000E-01
 0.8500000000000000E+01  0.1050000000000000E+02  0.7088042833170000E-01
 0.8500000000000000E+01  0.1100000000000000E+02  0.7703845537220000E-01
 0.8500000000000000E+01  0.1150000000000000E+02  0.8337529494440001E-01
 0.8500000000000000E+01  0.1200000000000000E+02  0.8988539989470000E-01
 0.8500000000000000E+01  0.1250000000000000E+02  0.9656236093020000E-01
 0.8500000000000000E+01  0.1300000000000000E+02  0.1033990553240000E+00
 0.8500000000000000E+01  0.1350000000000000E+02  0.1103877953820000E+00
 0.8500000000000000E+01  0.1400000000000000E+02  0.1175204745800000E+00
 0.8500000000000000E+01  0.1450000000000000E+02  0.1247887093820000E+00
 0.8500000000000000E+01  0.1500000000000000E+02  0.1321839749090000E+00
 0.8500000000000000E+01  0.1550000000000000E+02  0.1396977327740000E+00
 0.8500000000000000E+01  0.1600000000000000E+02  0.1473215496150000E+00
 0.8500000000000000E+01  0.1650000000000000E+02  0.1550472050300000E+00
 0.8500000000000000E+01  0.1700000000000000E+02  0.1628667878650000E+00
 0.8500000000000000E+01  0.1750000000000000E+02  0.1707727800210000E+00
 0.8500000000000000E+01  0.1800000000000000E+02  0.1787581271870000E+00
 0.8500000000000000E+01  0.1850000000000000E+02  0.1868162961210000E+00
 0.8500000000000000E+01  0.1900000000000000E+02  0.1949413183670000E+00
 0.8500000000000000E+01  0.1950000000000000E+02  0.2031278204790000E+00
 0.8500000000000000E+01  0.2000000000000000E+02  0.2113710410680000E+00
 0.9000000000000000E+01 -0.5000000000000000E+01                     NaN
 0.9000000000000000E+01 -0.4500000000000000E+01                     NaN
 0.9000000000000000E+01 -0.4000000000000000E+01                     NaN
 0.9000000000000000E+01 -0.3500000000000000E+01                     NaN
 0.9000000000000000E+01 -0.3000000000000000E+01                     NaN
 0.9000000000000000E+01 -0.2500000000000000E+01                     NaN
 0.9000000000000000E+01 -0.2000000000000000E+01                     NaN
 0.9000000000000000E+01 -0.1500000000000000E+01                     NaN
 0.9000000000000000E+01 -0.1000000000000000E+01                     NaN
 0.9000000000000000E+01 -0.5000000000000000E+00                     NaN
 0.9000000000000000E+01  0.0000000000000000E+00 -0.2182103815170000E-01
 0.9000000000000000E+01  0.5000000000000000E+00 -0.1813753525270000E-01
 0.9000000000000000E+01  0.1000000000000000E+01 -0.1451427031430000E-01
 0.9000000000000000E+01  0.1500000000000000E+01 -0.1092522073710000E-01
 0.9000000000000000E+01  0.2000000000000000E+01 -0.7345183725790000E-02
 0.9000000000000000E+01  0.2500000000000000E+01 -0.3749955408990000E-02
 0.9000000000000000E+01  0.3000000000000000E+01 -0.1164955389860000E-03
 0.9000000000000000E+01  0.3500000000000000E+01  0.3576923990740000E-02
 0.9000000000000000E+01  0.4000000000000000E+01  0.7350588334590000E-02
 0.9000000000000000E+01  0.4500000000000000E+01  0.1122322785150000E-01
 0.9000000000000000E+01  0.5000000000000000E+01  0.1521192621070000E-01
 0.9000000000000000E+01  0.5500000000000000E+01  0.1933204913640000E-01
 0.9000000000000000E+01  0.6000000000000000E+01  0.2359719418010000E-01
 0.9000000000000000E+01  0.6500000000000000E+01  0.2801916160950000E-01
 0.9000000000000000E+01  0.7000000000000000E+01  0.3260794619970000E-01
 0.9000000000000000E+01  0.7500000000000000E+01  0.3737174942150000E-01
 0.9000000000000000E+01  0.8000000000000000E+01  0.4231701124310000E-01
 0.9000000000000000E+01  0.8500000000000000E+01  0.4744846049290000E-01
 0.9000000000000000E+01  0.9000000000000000E+01  0.5276918249420000E-01
 0.9000000000000000E+01  0.9500000000000000E+01  0.5828070246170000E-01
 0.9000000000000000E+01  0.1000000000000000E+02  0.6398308295919999E-01
 0.9000000000000000E+01  0.1050000000000000E+02  0.6987503356240000E-01
 0.9000000000000000E+01  0.1100000000000000E+02  0.7595403074180000E-01
 0.9000000000000000E+01  0.1150000000000000E+02  0.8221644589050001E-01
 0.9000000000000000E+01  0.1200000000000000E+02  0.8865767936589999E-01
 0.9000000000000000E+01  0.1250000000000000E+02  0.9527229839350000E-01
 0.9000000000000000E+01  0.1300000000000000E+02  0.1020541766970000E+00
 0.9000000000000000E+01  0.1350000000000000E+02  0.1089966337620000E+00
 0.9000000000000000E+01  0.1400000000000000E+02  0.1160925717370000E+00
 0.9000000000000000E+01  0.1450000000000000E+02  0.1233346080620000E+00
 0.9000000000000000E+01  0.1500000000000000E+02  0.1307152020830000E+00
 0.9000000000000000E+01  0.1550000000000000E+02  0.1382267740430000E+00
 0.9000000000000000E+01  0.1600000000000000E+02  0.1458618150620000E+00
 0.9000000000000000E+01  0.1650000000000000E+02  0.1536129868750000E+00
 0.9000000000000000E+01  0.1700000000000000E+02  0.1614732103460000E+00
 0.9000000000000000E+01  0.1750000000000000E+02  0.1694357419900000E+00
 0.9000000000000000E+01  0.1800000000000000E+02  0.1774942379480000E+00
 0.9000000000000000E+01  0.1850000000000000E+02  0.1856428051090000E+00
 0.9000000000000000E+01  0.1900000000000000E+02  0.1938760392760000E+00
 0.9000000000000000E+01  0.1950000000000000E+02  0.2021890505170000E+00
 0.9000000000000000E+01  0.2000000000000000E+02  0.2105774760150000E+00
